1.0,75.0,185.0,136.0,322.0,0.422,52.0,126.0,0.413,52.0,126.0,0.413,0.503,51.0,73.0,0.699,23.0,105.0,128.0,109.0,37.0,11.0,54.0,65.0,375.0,0.526,0.391,0.227,2.2,9.5,6.0,17.3,1.9,0.9,13.1,17.3,0.0
1.0,79.0,220.0,390.0,768.0,0.508,36.0,94.0,0.383,36.0,94.0,0.383,0.531,461.0,596.0,0.773,247.0,332.0,579.0,180.0,115.0,50.0,110.0,183.0,1277.0,0.607,0.122,0.776,8.5,13.2,11.1,11.2,2.4,1.6,9.5,19.0,1.0
2.0,82.0,225.0,537.0,1111.0,0.483,179.0,468.0,0.382,179.0,468.0,0.382,0.564,204.0,287.0,0.711,193.0,458.0,651.0,102.0,76.0,113.0,172.0,305.0,1457.0,0.584,0.421,0.258,7.1,17.8,12.4,7.5,1.5,3.6,12.1,24.6,0.0
2.0,80.0,230.0,814.0,1879.0,0.433,267.0,736.0,0.363,267.0,736.0,0.363,0.504,497.0,643.0,0.773,360.0,655.0,1015.0,293.0,168.0,107.0,316.0,387.0,2392.0,0.548,0.392,0.342,7.5,14.0,11.6,11.9,1.6,1.8,12.6,24.7,0.0
1.0,75.0,215.0,515.0,1228.0,0.419,216.0,605.0,0.357,216.0,605.0,0.357,0.507,281.0,372.0,0.755,88.0,366.0,454.0,357.0,118.0,9.0,239.0,206.0,1527.0,0.544,0.493,0.303,2.4,13.7,8.3,25.4,2.1,0.3,14.5,26.3,0.0
2.0,81.0,180.0,213.0,494.0,0.431,65.0,181.0,0.359,65.0,181.0,0.359,0.497,117.0,171.0,0.684,103.0,304.0,407.0,163.0,68.0,98.0,163.0,112.0,608.0,0.528,0.366,0.346,6.9,18.6,13.0,17.7,2.2,5.2,22.1,20.4,0.0
2.0,82.0,260.0,339.0,642.0,0.528,0.0,0.0,-1.0,0.0,0.0,-1.0,0.528,195.0,349.0,0.559,215.0,457.0,672.0,28.0,47.0,77.0,84.0,170.0,873.0,0.54,0.0,0.544,12.8,24.8,19.0,2.8,1.4,3.9,9.4,22.5,0.0
2.0,82.0,245.0,535.0,1141.0,0.469,79.0,221.0,0.357,79.0,221.0,0.357,0.504,247.0,339.0,0.729,179.0,514.0,693.0,124.0,90.0,117.0,235.0,196.0,1396.0,0.536,0.194,0.297,7.8,21.7,15.1,11.8,2.0,4.3,15.3,29.7,0.0
2.0,81.0,215.0,527.0,1105.0,0.477,153.0,454.0,0.337,153.0,454.0,0.337,0.546,245.0,401.0,0.611,270.0,589.0,859.0,339.0,129.0,42.0,234.0,282.0,1452.0,0.56,0.411,0.363,7.7,18.2,13.0,19.1,2.0,0.9,15.3,19.6,0.0
2.0,82.0,228.0,518.0,1074.0,0.482,100.0,272.0,0.368,100.0,272.0,0.368,0.529,240.0,332.0,0.723,156.0,395.0,551.0,135.0,51.0,85.0,142.0,199.0,1376.0,0.559,0.253,0.309,6.3,21.6,12.8,12.4,1.1,3.3,10.3,28.4,0.0
1.0,76.0,190.0,253.0,539.0,0.469,23.0,103.0,0.223,23.0,103.0,0.223,0.491,137.0,197.0,0.695,45.0,152.0,197.0,319.0,56.0,6.0,154.0,135.0,666.0,0.526,0.191,0.365,2.8,9.4,6.1,35.4,1.8,0.3,19.6,22.3,0.0
1.0,77.0,180.0,312.0,707.0,0.441,71.0,255.0,0.278,71.0,255.0,0.278,0.492,218.0,304.0,0.717,79.0,207.0,286.0,184.0,72.0,20.0,161.0,191.0,913.0,0.536,0.361,0.43,3.6,9.5,7.0,15.0,1.6,0.8,15.9,21.1,0.0
1.0,75.0,220.0,847.0,1856.0,0.456,180.0,471.0,0.382,180.0,471.0,0.382,0.505,639.0,788.0,0.811,130.0,421.0,551.0,489.0,213.0,71.0,385.0,317.0,2513.0,0.563,0.254,0.425,2.5,9.4,6.6,26.0,2.9,1.4,14.7,28.4,0.0
2.0,82.0,275.0,185.0,337.0,0.549,9.0,29.0,0.31,9.0,29.0,0.31,0.562,61.0,94.0,0.649,181.0,260.0,441.0,39.0,46.0,84.0,60.0,136.0,440.0,0.576,0.086,0.279,14.9,19.1,16.8,4.9,1.9,5.3,13.6,15.0,0.0
1.0,74.0,200.0,956.0,2092.0,0.457,396.0,958.0,0.413,396.0,958.0,0.413,0.552,263.0,314.0,0.838,88.0,376.0,464.0,424.0,130.0,37.0,311.0,212.0,2571.0,0.574,0.458,0.15,2.4,10.4,5.7,19.3,1.7,0.7,12.2,28.2,0.0
1.0,76.0,205.0,417.0,866.0,0.482,19.0,57.0,0.333,19.0,57.0,0.333,0.492,246.0,331.0,0.743,242.0,309.0,551.0,191.0,101.0,63.0,180.0,159.0,1099.0,0.537,0.066,0.382,12.6,14.0,13.6,18.9,2.5,2.6,15.0,26.2,0.0
0.0,83.0,230.0,684.0,1226.0,0.558,11.0,29.0,0.379,11.0,29.0,0.379,0.562,524.0,772.0,0.679,331.0,772.0,1103.0,94.0,68.0,369.0,183.0,380.0,1903.0,0.597,0.024,0.63,10.3,25.1,17.3,5.2,1.1,8.8,10.3,23.7,0.0
1.0,74.0,183.0,72.0,193.0,0.373,34.0,94.0,0.362,34.0,94.0,0.362,0.461,28.0,37.0,0.757,10.0,48.0,58.0,56.0,21.0,1.0,53.0,44.0,206.0,0.489,0.487,0.192,2.4,9.7,6.3,17.8,2.3,0.2,20.1,24.4,0.0
2.0,81.0,225.0,592.0,1109.0,0.534,19.0,66.0,0.288,19.0,66.0,0.288,0.542,218.0,325.0,0.671,409.0,738.0,1147.0,281.0,72.0,213.0,189.0,337.0,1421.0,0.562,0.06,0.293,10.8,22.0,16.5,14.3,1.1,5.0,13.0,19.3,0.0
1.0,78.0,205.0,473.0,1109.0,0.427,374.0,900.0,0.416,374.0,900.0,0.416,0.595,216.0,263.0,0.821,46.0,358.0,404.0,269.0,138.0,24.0,169.0,190.0,1536.0,0.622,0.812,0.237,1.1,7.9,5.1,10.7,1.8,0.5,12.0,15.7,0.0
2.0,81.0,245.0,439.0,720.0,0.61,0.0,1.0,0.0,0.0,1.0,0.0,0.61,115.0,253.0,0.455,224.0,280.0,504.0,94.0,42.0,83.0,151.0,261.0,993.0,0.591,0.001,0.351,11.4,13.9,11.8,8.1,1.1,3.2,15.2,20.7,0.0
1.0,78.0,210.0,194.0,477.0,0.407,62.0,187.0,0.332,62.0,187.0,0.332,0.472,126.0,196.0,0.643,46.0,250.0,296.0,212.0,90.0,50.0,147.0,190.0,576.0,0.505,0.392,0.411,2.8,11.6,7.6,17.0,2.4,2.1,20.5,16.4,0.0
1.0,76.0,191.0,780.0,1774.0,0.44,243.0,639.0,0.38,243.0,639.0,0.38,0.508,333.0,457.0,0.729,151.0,459.0,610.0,400.0,164.0,59.0,289.0,325.0,2136.0,0.536,0.36,0.258,4.3,11.7,8.0,20.2,2.5,1.2,12.7,27.5,0.0
1.0,68.0,185.0,554.0,1301.0,0.426,164.0,505.0,0.325,164.0,505.0,0.325,0.489,449.0,630.0,0.713,70.0,296.0,366.0,415.0,122.0,7.0,279.0,208.0,1721.0,0.538,0.388,0.484,2.3,10.7,6.5,26.2,2.1,0.2,14.8,26.6,1.0
2.0,82.0,220.0,210.0,337.0,0.623,3.0,20.0,0.15,3.0,20.0,0.15,0.628,144.0,203.0,0.709,119.0,296.0,415.0,50.0,54.0,186.0,41.0,78.0,567.0,0.654,0.059,0.602,11.6,25.6,19.0,7.5,2.5,13.7,8.6,18.8,1.0
2.0,79.0,232.0,160.0,326.0,0.491,13.0,51.0,0.255,13.0,51.0,0.255,0.511,143.0,192.0,0.745,103.0,194.0,297.0,75.0,39.0,37.0,87.0,97.0,476.0,0.57,0.156,0.589,10.3,17.3,14.0,10.8,1.9,2.8,17.3,20.6,0.0
1.0,75.0,207.0,175.0,393.0,0.445,63.0,186.0,0.339,63.0,186.0,0.339,0.525,133.0,173.0,0.769,50.0,199.0,249.0,83.0,51.0,31.0,79.0,76.0,546.0,0.575,0.473,0.44,4.8,20.3,12.3,12.7,2.5,2.6,14.3,23.0,1.0
1.0,76.0,177.0,22.0,63.0,0.349,0.0,13.0,0.0,0.0,13.0,0.0,0.349,33.0,47.0,0.702,22.0,42.0,64.0,46.0,29.0,1.0,30.0,46.0,77.0,0.451,0.206,0.746,6.6,15.8,10.7,23.6,4.6,0.3,26.0,15.6,0.0
2.0,81.0,237.0,395.0,753.0,0.525,7.0,14.0,0.5,7.0,14.0,0.5,0.529,229.0,378.0,0.606,221.0,542.0,763.0,101.0,63.0,74.0,173.0,217.0,1026.0,0.55,0.019,0.502,13.8,31.2,22.8,11.0,1.9,3.9,15.6,28.3,0.0
1.0,74.0,185.0,584.0,1310.0,0.446,246.0,630.0,0.39,246.0,630.0,0.39,0.54,520.0,600.0,0.867,43.0,401.0,444.0,362.0,129.0,19.0,246.0,221.0,1934.0,0.606,0.481,0.458,1.7,14.2,8.1,24.3,2.3,0.6,13.4,28.6,1.0
2.0,80.0,215.0,438.0,1018.0,0.43,116.0,332.0,0.349,116.0,332.0,0.349,0.487,234.0,319.0,0.734,149.0,265.0,414.0,96.0,68.0,29.0,146.0,140.0,1226.0,0.524,0.326,0.313,7.1,12.3,9.7,8.4,1.7,1.3,11.1,27.3,0.0
1.0,78.0,195.0,317.0,700.0,0.453,116.0,319.0,0.364,116.0,319.0,0.364,0.536,97.0,127.0,0.764,77.0,244.0,321.0,82.0,63.0,45.0,94.0,168.0,847.0,0.557,0.456,0.181,4.9,16.8,10.6,9.4,2.1,2.6,11.0,23.8,0.0
0.0,82.0,270.0,157.0,292.0,0.538,0.0,2.0,0.0,0.0,2.0,0.0,0.538,26.0,88.0,0.295,114.0,143.0,257.0,15.0,28.0,92.0,52.0,75.0,340.0,0.509,0.007,0.301,14.2,17.0,15.6,3.4,1.8,9.9,13.5,20.9,1.0
1.0,76.0,200.0,174.0,402.0,0.433,58.0,159.0,0.365,58.0,159.0,0.365,0.505,121.0,184.0,0.658,21.0,94.0,115.0,71.0,33.0,1.0,79.0,76.0,527.0,0.538,0.396,0.458,2.2,10.0,6.0,13.0,1.7,0.1,13.9,25.2,0.0
0.0,85.0,245.0,198.0,349.0,0.567,1.0,12.0,0.083,1.0,12.0,0.083,0.569,105.0,144.0,0.729,83.0,220.0,303.0,48.0,20.0,73.0,94.0,144.0,502.0,0.601,0.034,0.413,8.1,23.1,15.4,8.5,1.0,6.5,18.4,21.1,0.0
1.0,77.0,180.0,399.0,828.0,0.482,117.0,336.0,0.348,117.0,336.0,0.348,0.553,145.0,180.0,0.806,82.0,267.0,349.0,124.0,77.0,46.0,120.0,121.0,1060.0,0.58,0.406,0.217,4.0,12.2,8.2,11.2,2.0,1.9,11.6,22.2,0.0
1.0,76.0,195.0,181.0,406.0,0.446,48.0,131.0,0.366,48.0,131.0,0.366,0.505,113.0,163.0,0.693,12.0,159.0,171.0,581.0,83.0,9.0,193.0,106.0,523.0,0.541,0.323,0.401,0.6,7.8,4.2,43.2,2.2,0.4,28.5,14.7,0.0
2.0,83.0,220.0,475.0,955.0,0.497,5.0,24.0,0.208,5.0,24.0,0.208,0.5,169.0,349.0,0.484,269.0,617.0,886.0,108.0,69.0,277.0,166.0,159.0,1124.0,0.501,0.025,0.365,10.8,24.4,17.6,7.8,1.5,10.3,12.9,22.7,0.0
1.0,80.0,208.0,193.0,427.0,0.452,17.0,79.0,0.215,17.0,79.0,0.215,0.472,94.0,139.0,0.676,88.0,188.0,276.0,47.0,51.0,45.0,80.0,74.0,497.0,0.504,0.185,0.326,8.4,20.3,14.0,9.6,2.6,4.2,14.0,24.9,0.0
2.0,80.0,270.0,175.0,328.0,0.534,4.0,12.0,0.333,4.0,12.0,0.333,0.54,102.0,205.0,0.498,85.0,231.0,316.0,170.0,40.0,32.0,130.0,89.0,456.0,0.536,0.037,0.625,9.4,26.2,17.7,34.5,2.2,3.0,23.4,26.5,0.0
2.0,84.0,250.0,548.0,1010.0,0.543,0.0,2.0,0.0,0.0,2.0,0.0,0.543,407.0,525.0,0.775,316.0,472.0,788.0,69.0,78.0,130.0,165.0,271.0,1503.0,0.597,0.002,0.52,12.3,18.1,15.1,4.9,1.6,4.6,11.6,24.1,0.0
2.0,81.0,252.0,383.0,820.0,0.467,42.0,128.0,0.328,42.0,128.0,0.328,0.493,256.0,401.0,0.638,188.0,420.0,608.0,111.0,92.0,140.0,137.0,182.0,1064.0,0.526,0.156,0.489,9.8,19.9,15.1,9.5,2.4,5.9,11.9,25.4,0.0
2.0,81.0,240.0,809.0,1407.0,0.575,29.0,77.0,0.377,29.0,77.0,0.377,0.585,456.0,633.0,0.72,271.0,616.0,887.0,87.0,61.0,244.0,296.0,371.0,2103.0,0.616,0.055,0.45,8.9,20.5,14.9,7.4,0.9,6.0,14.8,29.1,0.0
2.0,81.0,265.0,450.0,849.0,0.53,19.0,52.0,0.365,19.0,52.0,0.365,0.541,363.0,495.0,0.733,247.0,470.0,717.0,89.0,80.0,59.0,130.0,199.0,1282.0,0.591,0.061,0.583,13.3,25.9,19.5,8.0,2.1,3.0,10.7,27.4,0.0
0.0,84.0,244.0,132.0,229.0,0.576,0.0,0.0,-1.0,0.0,0.0,-1.0,0.576,47.0,85.0,0.553,102.0,137.0,239.0,29.0,25.0,113.0,68.0,145.0,311.0,0.577,0.0,0.371,11.0,14.4,12.8,4.8,1.4,11.7,20.2,15.9,0.0
1.0,76.0,215.0,516.0,1102.0,0.468,306.0,699.0,0.438,306.0,699.0,0.438,0.607,320.0,374.0,0.856,41.0,224.0,265.0,111.0,67.0,27.0,130.0,122.0,1658.0,0.648,0.634,0.339,1.7,8.4,5.2,8.2,1.3,0.9,9.2,24.2,0.0
1.0,76.0,194.0,380.0,835.0,0.455,84.0,244.0,0.344,84.0,244.0,0.344,0.505,427.0,566.0,0.754,93.0,201.0,294.0,193.0,219.0,24.0,251.0,247.0,1271.0,0.576,0.292,0.678,4.0,9.2,6.5,14.7,4.6,1.0,18.5,24.5,0.0
1.0,77.0,205.0,198.0,447.0,0.443,9.0,56.0,0.161,9.0,56.0,0.161,0.453,154.0,264.0,0.583,80.0,96.0,176.0,130.0,66.0,13.0,132.0,93.0,559.0,0.488,0.125,0.591,8.0,10.7,9.3,24.5,3.5,1.2,18.7,31.2,0.0
2.0,82.0,245.0,262.0,470.0,0.557,1.0,1.0,1.0,1.0,1.0,1.0,0.559,125.0,200.0,0.625,248.0,402.0,650.0,45.0,62.0,87.0,138.0,306.0,650.0,0.575,0.002,0.426,13.8,21.7,17.3,3.9,1.7,3.7,19.6,16.2,0.0
2.0,83.0,249.0,441.0,863.0,0.511,28.0,97.0,0.289,28.0,97.0,0.289,0.527,232.0,343.0,0.676,296.0,540.0,836.0,100.0,101.0,85.0,206.0,237.0,1142.0,0.557,0.112,0.397,10.3,20.6,15.5,7.5,2.0,2.6,16.7,21.9,0.0
2.0,83.0,235.0,344.0,659.0,0.522,12.0,43.0,0.279,12.0,43.0,0.279,0.531,162.0,239.0,0.678,168.0,299.0,467.0,78.0,44.0,47.0,125.0,148.0,862.0,0.558,0.065,0.363,10.4,17.8,14.2,8.3,1.3,2.6,13.9,22.4,0.0
1.0,74.0,189.0,145.0,352.0,0.412,26.0,80.0,0.325,26.0,80.0,0.325,0.449,85.0,119.0,0.714,17.0,84.0,101.0,191.0,37.0,11.0,109.0,91.0,401.0,0.491,0.227,0.338,1.6,7.1,4.5,25.6,1.7,0.8,21.1,20.2,0.0
0.0,83.0,255.0,330.0,587.0,0.562,0.0,0.0,-1.0,0.0,0.0,-1.0,0.562,274.0,469.0,0.584,215.0,328.0,543.0,18.0,41.0,205.0,195.0,314.0,934.0,0.577,0.0,0.799,12.8,17.4,14.6,1.8,1.2,9.2,19.4,23.7,0.0
2.0,79.0,225.0,665.0,1378.0,0.483,115.0,321.0,0.358,115.0,321.0,0.358,0.524,452.0,652.0,0.693,280.0,472.0,752.0,252.0,146.0,60.0,309.0,313.0,1897.0,0.562,0.233,0.473,7.8,12.9,11.2,14.3,2.2,1.5,15.5,26.0,0.0
2.0,82.0,240.0,274.0,437.0,0.627,0.0,0.0,-1.0,0.0,0.0,-1.0,0.627,123.0,233.0,0.528,181.0,303.0,484.0,24.0,55.0,164.0,123.0,124.0,671.0,0.613,0.0,0.533,12.9,20.1,16.6,3.1,1.9,11.2,18.3,19.7,0.0
2.0,78.0,235.0,375.0,762.0,0.492,103.0,294.0,0.35,103.0,294.0,0.35,0.56,196.0,287.0,0.683,153.0,392.0,545.0,131.0,136.0,67.0,74.0,178.0,1049.0,0.584,0.386,0.377,8.2,20.8,14.5,12.5,3.6,3.2,7.6,21.9,0.0
2.0,79.0,230.0,543.0,1163.0,0.467,91.0,252.0,0.361,91.0,252.0,0.361,0.506,340.0,495.0,0.687,283.0,813.0,1096.0,425.0,180.0,116.0,277.0,396.0,1517.0,0.543,0.217,0.426,9.3,26.6,18.0,24.6,3.0,3.6,16.5,23.7,1.0
1.0,77.0,205.0,738.0,1615.0,0.457,222.0,568.0,0.391,222.0,568.0,0.391,0.526,510.0,708.0,0.72,222.0,469.0,691.0,319.0,112.0,68.0,324.0,276.0,2208.0,0.566,0.352,0.438,6.4,14.3,10.5,21.1,1.9,2.1,14.2,31.3,0.0
2.0,79.0,235.0,503.0,835.0,0.602,3.0,7.0,0.429,3.0,7.0,0.429,0.604,351.0,496.0,0.708,300.0,528.0,828.0,86.0,102.0,177.0,214.0,355.0,1360.0,0.635,0.008,0.594,10.8,17.9,14.4,5.3,1.7,5.3,16.7,19.1,0.0
2.0,81.0,210.0,138.0,309.0,0.447,24.0,69.0,0.348,24.0,69.0,0.348,0.485,93.0,114.0,0.816,54.0,128.0,182.0,53.0,25.0,24.0,66.0,69.0,393.0,0.541,0.223,0.369,7.5,17.5,12.5,11.6,1.7,2.9,15.4,23.9,0.0
2.0,79.0,217.0,340.0,789.0,0.431,92.0,287.0,0.321,92.0,287.0,0.321,0.489,209.0,272.0,0.768,131.0,265.0,396.0,175.0,87.0,17.0,173.0,187.0,981.0,0.534,0.364,0.345,7.0,14.4,10.6,18.7,2.4,0.9,15.9,25.5,1.0
1.0,78.0,175.0,397.0,842.0,0.471,76.0,254.0,0.299,76.0,254.0,0.299,0.517,192.0,262.0,0.733,119.0,333.0,452.0,201.0,104.0,42.0,164.0,154.0,1062.0,0.549,0.302,0.311,6.6,16.8,11.9,18.4,2.6,1.9,14.5,24.9,0.0
1.0,75.0,185.0,551.0,1156.0,0.477,120.0,324.0,0.37,120.0,324.0,0.37,0.529,358.0,506.0,0.708,47.0,277.0,324.0,575.0,172.0,31.0,379.0,307.0,1580.0,0.566,0.28,0.438,1.4,7.4,4.6,25.9,2.5,0.7,21.3,21.8,0.0
1.0,76.0,210.0,336.0,693.0,0.485,144.0,303.0,0.475,144.0,303.0,0.475,0.589,202.0,249.0,0.811,34.0,149.0,183.0,122.0,41.0,8.0,94.0,157.0,1018.0,0.627,0.437,0.359,1.8,7.0,4.5,10.0,1.1,0.3,10.4,19.9,0.0
2.0,80.0,237.0,585.0,1122.0,0.521,16.0,44.0,0.364,16.0,44.0,0.364,0.529,352.0,454.0,0.775,334.0,610.0,944.0,124.0,85.0,51.0,211.0,263.0,1538.0,0.575,0.039,0.405,10.4,24.2,16.6,8.9,1.3,1.4,13.6,24.1,0.0
1.0,78.0,200.0,515.0,1227.0,0.42,239.0,606.0,0.394,239.0,606.0,0.394,0.517,301.0,414.0,0.727,94.0,336.0,430.0,204.0,151.0,28.0,236.0,253.0,1570.0,0.551,0.494,0.337,3.1,12.2,7.4,10.7,2.6,0.8,14.2,23.8,0.0
0.0,84.0,260.0,289.0,540.0,0.535,3.0,12.0,0.25,3.0,12.0,0.25,0.538,177.0,239.0,0.741,230.0,269.0,499.0,45.0,36.0,93.0,101.0,192.0,758.0,0.58,0.022,0.443,12.6,15.7,13.7,4.8,1.2,4.4,13.4,18.4,0.0
1.0,80.0,225.0,444.0,990.0,0.448,175.0,462.0,0.379,175.0,462.0,0.379,0.537,185.0,227.0,0.815,150.0,339.0,489.0,278.0,114.0,100.0,214.0,351.0,1248.0,0.568,0.467,0.229,4.7,9.1,7.3,13.2,1.7,2.5,16.3,17.3,0.0
1.0,79.0,185.0,706.0,1594.0,0.443,191.0,513.0,0.372,191.0,513.0,0.372,0.503,416.0,567.0,0.734,108.0,426.0,534.0,249.0,102.0,24.0,381.0,273.0,2019.0,0.542,0.322,0.356,3.3,14.2,8.8,14.5,1.6,0.6,17.0,30.0,0.0
0.0,82.0,240.0,610.0,1104.0,0.553,54.0,207.0,0.261,54.0,207.0,0.261,0.577,333.0,486.0,0.685,332.0,760.0,1092.0,122.0,69.0,283.0,262.0,378.0,1607.0,0.602,0.188,0.44,11.6,25.6,18.7,8.5,1.1,8.8,16.4,23.0,0.0
2.0,79.0,210.0,491.0,1094.0,0.449,112.0,338.0,0.331,112.0,338.0,0.331,0.5,382.0,544.0,0.702,181.0,446.0,627.0,208.0,179.0,67.0,217.0,224.0,1476.0,0.546,0.309,0.497,5.7,12.9,9.5,10.6,2.7,2.0,13.8,21.9,0.0
1.0,74.0,215.0,558.0,1257.0,0.444,221.0,549.0,0.403,221.0,549.0,0.403,0.532,312.0,432.0,0.722,56.0,265.0,321.0,262.0,93.0,17.0,223.0,237.0,1649.0,0.564,0.437,0.344,2.1,9.7,5.9,17.1,1.7,0.5,13.2,26.2,0.0
2.0,80.0,215.0,583.0,1315.0,0.443,216.0,555.0,0.389,216.0,555.0,0.389,0.525,390.0,464.0,0.841,237.0,625.0,862.0,268.0,131.0,112.0,138.0,306.0,1772.0,0.577,0.422,0.353,5.9,22.7,13.7,13.8,1.6,3.2,8.2,24.2,0.0
0.0,84.0,260.0,409.0,812.0,0.504,1.0,4.0,0.25,1.0,4.0,0.25,0.504,451.0,614.0,0.735,241.0,438.0,679.0,91.0,70.0,186.0,220.0,306.0,1270.0,0.575,0.005,0.756,10.3,17.2,13.7,6.1,1.4,6.7,16.6,22.8,0.0
2.0,80.0,240.0,202.0,379.0,0.533,36.0,96.0,0.375,36.0,96.0,0.375,0.58,124.0,177.0,0.701,86.0,199.0,285.0,34.0,24.0,43.0,65.0,80.0,564.0,0.609,0.253,0.467,10.3,24.0,17.1,8.8,1.5,4.6,12.3,27.5,0.0
1.0,77.0,214.0,406.0,754.0,0.538,48.0,142.0,0.338,48.0,142.0,0.338,0.57,257.0,359.0,0.716,207.0,330.0,537.0,175.0,161.0,56.0,203.0,248.0,1117.0,0.604,0.188,0.476,10.4,15.7,13.1,13.9,3.8,2.3,18.0,22.7,1.0
2.0,80.0,205.0,293.0,588.0,0.498,55.0,155.0,0.355,55.0,155.0,0.355,0.545,181.0,241.0,0.751,121.0,336.0,457.0,135.0,94.0,55.0,85.0,125.0,822.0,0.585,0.264,0.41,7.7,20.3,14.2,14.9,2.9,3.1,10.8,20.9,0.0
2.0,84.0,240.0,399.0,674.0,0.592,0.0,2.0,0.0,0.0,2.0,0.0,0.592,359.0,475.0,0.756,188.0,337.0,525.0,92.0,86.0,87.0,141.0,177.0,1157.0,0.643,0.003,0.705,11.8,19.4,15.7,9.5,2.5,4.4,13.5,25.4,0.0
0.0,85.0,225.0,225.0,418.0,0.538,1.0,9.0,0.111,1.0,9.0,0.111,0.539,132.0,199.0,0.663,145.0,272.0,417.0,50.0,12.0,125.0,93.0,155.0,583.0,0.569,0.022,0.476,11.8,21.2,16.5,7.2,0.5,8.6,15.4,20.7,0.0
2.0,82.0,228.0,98.0,166.0,0.59,0.0,0.0,-1.0,0.0,0.0,-1.0,0.59,55.0,104.0,0.529,65.0,162.0,227.0,38.0,50.0,106.0,45.0,62.0,251.0,0.583,0.0,0.627,10.4,23.9,17.4,9.5,3.9,13.2,17.3,17.4,0.0
1.0,77.0,195.0,198.0,400.0,0.495,73.0,174.0,0.42,73.0,174.0,0.42,0.586,120.0,138.0,0.87,47.0,145.0,192.0,73.0,37.0,25.0,77.0,69.0,589.0,0.633,0.435,0.345,5.0,13.2,9.4,12.6,1.8,2.2,14.2,23.2,0.0
1.0,77.0,205.0,338.0,814.0,0.415,149.0,439.0,0.339,149.0,439.0,0.339,0.507,188.0,250.0,0.752,82.0,310.0,392.0,96.0,123.0,28.0,100.0,139.0,1013.0,0.543,0.539,0.307,4.6,18.8,11.5,13.3,3.8,1.6,9.7,27.0,0.0
1.0,72.0,190.0,436.0,969.0,0.45,133.0,362.0,0.367,133.0,362.0,0.367,0.519,226.0,291.0,0.777,43.0,199.0,242.0,416.0,93.0,33.0,180.0,126.0,1231.0,0.556,0.374,0.3,2.1,10.1,6.1,33.2,2.3,1.4,14.0,27.4,0.0
1.0,75.0,180.0,767.0,1746.0,0.439,217.0,576.0,0.377,217.0,576.0,0.377,0.501,610.0,739.0,0.825,167.0,529.0,696.0,304.0,228.0,51.0,267.0,195.0,2361.0,0.563,0.33,0.423,5.2,17.0,11.0,20.1,3.6,1.5,11.3,32.4,0.0
1.0,78.0,185.0,180.0,452.0,0.398,42.0,137.0,0.307,42.0,137.0,0.307,0.445,142.0,209.0,0.679,60.0,177.0,237.0,345.0,129.0,27.0,154.0,117.0,544.0,0.493,0.303,0.462,4.0,12.7,8.2,39.1,4.7,2.0,21.8,21.3,0.0
0.0,84.0,250.0,100.0,175.0,0.571,0.0,0.0,-1.0,0.0,0.0,-1.0,0.571,31.0,70.0,0.443,90.0,113.0,203.0,20.0,21.0,65.0,35.0,52.0,231.0,0.555,0.0,0.4,15.3,21.0,18.0,5.4,1.9,11.2,14.4,17.7,0.0
2.0,84.0,238.0,338.0,569.0,0.594,25.0,75.0,0.333,25.0,75.0,0.333,0.616,202.0,285.0,0.709,152.0,309.0,461.0,107.0,52.0,46.0,140.0,197.0,903.0,0.641,0.132,0.501,11.1,20.4,16.0,13.1,1.8,3.1,16.6,24.9,0.0
1.0,78.0,225.0,202.0,456.0,0.443,40.0,106.0,0.377,40.0,106.0,0.377,0.487,128.0,180.0,0.711,87.0,80.0,167.0,27.0,23.0,4.0,51.0,53.0,572.0,0.528,0.232,0.395,9.9,9.3,9.6,5.8,1.3,0.4,8.6,29.8,0.0
1.0,71.0,176.0,256.0,585.0,0.438,101.0,269.0,0.375,101.0,269.0,0.375,0.524,147.0,182.0,0.808,35.0,183.0,218.0,245.0,121.0,6.0,142.0,111.0,760.0,0.566,0.46,0.311,2.0,10.7,6.3,23.4,3.5,0.3,17.5,20.4,0.0
1.0,79.0,200.0,311.0,738.0,0.421,165.0,434.0,0.38,165.0,434.0,0.38,0.533,165.0,201.0,0.821,41.0,210.0,251.0,213.0,53.0,36.0,154.0,122.0,952.0,0.571,0.588,0.272,2.0,9.8,5.9,18.1,1.3,1.6,15.6,20.1,0.0
0.0,83.0,245.0,338.0,620.0,0.545,1.0,3.0,0.333,1.0,3.0,0.333,0.546,174.0,272.0,0.64,304.0,497.0,801.0,127.0,104.0,267.0,166.0,280.0,851.0,0.568,0.005,0.439,12.4,20.9,16.6,9.0,2.2,10.6,18.1,16.4,0.0
2.0,82.0,235.0,525.0,915.0,0.574,2.0,10.0,0.2,2.0,10.0,0.2,0.575,332.0,569.0,0.583,333.0,755.0,1088.0,212.0,115.0,199.0,282.0,347.0,1384.0,0.584,0.011,0.622,10.8,23.7,17.3,11.1,1.8,5.0,19.2,20.2,0.0
2.0,79.0,220.0,487.0,1012.0,0.481,115.0,307.0,0.375,115.0,307.0,0.375,0.538,341.0,458.0,0.745,250.0,523.0,773.0,304.0,127.0,49.0,290.0,339.0,1430.0,0.582,0.303,0.453,7.8,15.8,11.8,15.8,1.9,1.3,19.1,19.7,0.0
